ENVO:01000930	ecological corridor
UBERON:8480025	skin of clavicle region
UBERON:0009569	subdivision of trunk
UBERON:0003496	head blood vessel
ENVO:01000523	pit latrine with slab floor
ENVO:01000369	vadose cave
ENVO:01000969	cafeteria
ENVO:01000463	hydraulic cement
ENVO:00000510	meander neck
UBERON:0012361	internal anal region
ENVO:01001014	monochrome solar rainbow
ENVO:03501270	chapter house
NCBITaxon:37267	Cyrtacanthacridinae
ENVO:00003884	farmyard manure
ENVO:00000205	permanent spring
NCBITaxon:2696291	Ochrophyta
ENVO:00000495	tributary
ENVO:01000395	temperate sclerophyllous dry forest
ENVO:00000149	artificial reef
ENVO:00000273	continental slope
ENVO:00000394	strait
ENVO:03600090	alcohol fermentation pit
ENVO:01001849	glaze
NCBITaxon:6544	Bivalvia
ENVO:01000833	water droplet
ENVO:01000939	time crystal
ENVO:01001241	crop canopy
CHEBI:155827	argon-39 atom
ENVO:01001685	bubble
CHEBI:63734	ketone hydrate
ENVO:01000484	container glass
ENVO:03600046	processed tobacco
CHEBI:33585	lead molecular entity
ENVO:03501313	food production environmental monitoring zone
CHEBI:26932	tetrapyrrole
UBERON:0000991	gonad
ENVO:01001464	UNEP-WCMC class 4 mountain
CHEBI:37734	phosphoric ester
CHEBI:37191	silicon oxoanion
ENVO:01000760	cloud
ENVO:02000141	refinery
CHEBI:27275	vanadium molecular entity
ENVO:01000761	polar stratospheric cloud
ENVO:01000108	marine cold-water sphere
ENVO:03000111	snow mass
ENVO:03501169	pediatric unit facility
ENVO:01000186	polar desert biome
ENVO:01000748	continental crust
UBERON:0006555	excretory tube
ENVO:00005801	rhizosphere
ENVO:01001652	atmospheric aerosol
FOODON:03460231	chocolate or cocoa
UBERON:0004111	anatomical conduit
ENVO:03600093	artificial satellite
ENVO:00000013	cave system
UBERON:0019042	reproductive system mucosa
OBI:0000968	device
ENVO:04000009	active permafrost layer
ENVO:01000448	mixed grassland
UBERON:0007098	mandibular neural crest
UBERON:0004732	segmental subdivision of nervous system
ENVO:03000041	brine channel
ENVO:00000230	coastal wetland ecosystem
ENVO:01000504	unburnt-brick exterior wall
ENVO:01000804	astronomical object
ENVO:01000873	ballast tank
NCBITaxon:190524	Laguncularia racemosa
UBERON:0005944	axial skeleton plus cranial skeleton
ENVO:01001312	estuarine coastal upper water column
UBERON:0006222	future diencephalon
CHEBI:30212	photon
UBERON:0008814	pharyngeal arch system
ENVO:00000008	fourth-order administrative region
CHEBI:50402	androstanoid
UBERON:0003128	cranium
UBERON:0003072	optic cup
ENVO:2100004	integumental system environment
ENVO:03501258	chicken house
UBERON:0009494	pharyngeal arch mesenchymal region
ENVO:01000671	dike
ENVO:03000089	permafrost crater derived from a methane explosion
ENVO:01000235	ultramafic lava
ENVO:01000490	sandy building floor
ENVO:03501266	pump
ENVO:01001535	floeberg
ENVO:06105010	plastic pellet
ENVO:01000337	herb and fern layer
UBERON:0003324	mesenchyme of lower jaw
ENVO:00002176	contaminated sludge
ENVO:03600065	spring water
UBERON:0002201	vasculature of trunk
ENVO:01000601	motor vehicle
ENVO:03501201	polling place
ENVO:03501307	ceramic
ENVO:01001124	giant gas planet
UBERON:0011779	nerve of head region
CHEBI:27325	xanthophyll
CHEBI:35427	ortho-fused polycyclic hydrocarbon
CHEBI:26421	pyridines
CHEBI:29241	silicate(4-)
ENVO:01001113	forage material
ENVO:01001564	rain
ENVO:01001789	freshwater ecosystem
CHEBI:46926	dioxanes
UBERON:0004253	skin muscle
CHEBI:33693	oxygen hydride
UBERON:0000990	reproductive system
ENVO:02000034	tear material
ENVO:06105280	silty clay
ENVO:00000244	abyssal plain
ENVO:01001833	mediterranean biome
ENVO:01001539	branched valley glacier
ENVO:01001140	ammonia ice
ENVO:00002144	cave wall
ENVO:00000139	irrigation ditch
ENVO:01001148	planetesimal
UBERON:0009145	pharyngeal region of foregut
ENVO:03510010	dye
CHEBI:24839	inorganic salt
ENVO:03000113	snow patch
ENVO:01001885	submerged landform
ENVO:06105277	clay loam
ENVO:01001507	floating ice calf
ENVO:01001386	mussel reef
ENVO:01001271	impermeable surface layer
FOODON:00001138	tea based beverage product
ENVO:01000768	primary forest
CHEBI:17632	nitrate
ENVO:00000493	obsequent stream
ENVO:00005764	pond soil
ENVO:00000356	pyroclastic cone
ENVO:03000117	channel
ENVO:00002148	coarse beach sand
ENVO:01000200	tropical broadleaf forest biome
UBERON:0004765	skeletal element
CHEBI:25523	NADP
CHEBI:24471	halogen molecular entity
ENVO:01000074	oceanic gyre
ENVO:02000049	coastal water body
FOODON:00001277	orange juice (unpasteurized)
ENVO:01000971	food truck
NCBITaxon:1175	Aphanizomenon
ENVO:01000497	mud exterior wall
FOODON:03400294	butter product analog (us cfr)
CHEBI:17029	chitin
ENVO:00000358	area of protected biodiversity
ENVO:01000779	public infrastructure
ENVO:00000300	scrubland area
UBERON:0015833	foregut epithelium
ENVO:01000298	continental margin
ENVO:00005796	marine sludge
ENVO:00000023	stream
ENVO:03501110	constructed transport system
CHEBI:25108	magnesium molecular entity
ENVO:00000222	oceanic island
ENVO:00000151	sabkha
ENVO:00000534	riverine pothole
ENVO:00002044	sludge
ENVO:00000108	meadow ecosystem
ENVO:01000825	eaves
CHEBI:3992	cyclic ketone
FOODON:00001216	cream food product
ENVO:02000052	umbrella
ENVO:03605004	epipsammon
UBERON:0000465	material anatomical entity
UBERON:0012480	cloacal mucosa
ENVO:03510035	naphtha
PO:0009020	meristem L1 layer
ENVO:03501158	micobiology unit facility
ENVO:01000053	marine ultramafic hydrothermal vent biome
ENVO:01000318	extreme high temperature environment
CHEBI:25501	neoxanthin
ENVO:01001415	homogenitus cloud
ENVO:03501219	window
UBERON:0004521	vasculature of muscle organ
ENVO:01001838	arid biome
CHEBI:28793	beta-D-glucan
ENVO:01001542	ice surface layer
CHEBI:88184	metal allergen
ENVO:00002034	biofilm
ENVO:00000197	endorheic lake
NCBITaxon:92621	Acridoidea
ENVO:03600091	clay fermentation pit
ENVO:01001185	acidic soil
CHEBI:33958	halide salt
ENVO:02000002	bedclothing
ENVO:01000042	neritic epipelagic zone biome
FOODON:00001284	duck meat food product
ENVO:00000483	plunge pool
ENVO:2000040	lignite power plant
ENVO:00000401	spatter cone
CHEBI:58954	straight-chain saturated fatty acid anion
ENVO:00003087	acetamide enriched soil
PO:0025387	plant cuticle proper
UBERON:0002104	visual system
ENVO:01000953	tree line ecotone
ENVO:03000133	agricultural potting mixture
CHEBI:25017	leucine
ENVO:00000199	meromictic lake
ENVO:06105274	sandy loam
UBERON:0004529	anatomical projection
UBERON:0003099	cranial neural crest
ENVO:00000158	causeway
ENVO:01000541	thermosphere
ENVO:01000588	sofa
ENVO:00000389	intermittent wetland
FOODON:00001165	solanaceous food product
ENVO:03501126	church building
ENVO:00000297	paddy field
ENVO:03510018	resin
FOODON:00002266	soybean food product
ENVO:01000577	radio device
UBERON:0010740	bone of appendage girdle complex
FOODON:00001140	fruit juice food product
ENVO:01000024	marine benthic biome
FOODON:00002787	vetch food product
NCBITaxon:169697	Arecoideae
CHEBI:43474	hydrogenphosphate
ENVO:03501197	institutional building
ENVO:00000255	flood plain
UBERON:0000163	embryonic cloaca
ENVO:00000187	tundra mire
CHEBI:16136	hydrogen sulfide
ENVO:01001167	ecosystem fragment
ENVO:01000163	photophore
CHEBI:33459	pnictogen oxoanion
ENVO:03600076	waste stabilization pond
ENVO:2100006	feather environment
ENVO:2100005	face skin environment
UBERON:0005177	trunk region element
FOODON:03412637	konjac plant
ENVO:03501256	sheet of paper
ENVO:00000201	fjord lake
CHEBI:46717	sulfide mineral
ENVO:01000739	habitat
ENVO:01003000	spacecraft
ENVO:00003965	anaerobic digester sludge
CHEBI:33455	nitrogen oxoacid
ENVO:01001018	hypereutrophic water
ENVO:00000260	prairie
UBERON:0007524	dense mesenchyme tissue
ENVO:00000335	polygonal karst
CHEBI:27888	chlorophyll b
FOODON:00001159	fermented pomaceous fruit beverage
ENVO:01000237	coastal scrubland
FOODON:00003395	multi-component wheat food product
ENVO:01001001	plant-associated environment
ENVO:03000021	soot
ENVO:01000334	talus slope
ENVO:01000855	area of mixed forest
ENVO:01000640	planetary mantle
FOODON:03303220	dessert food
ENVO:00000400	cinder cone
ENVO:00003041	cow shed
FOODON:00002373	food product by meal type
ENVO:01000151	manganese-reducing sediment
ENVO:01000883	area of developed open space
ENVO:00000166	atoll
ENVO:01001460	mid-elevation mountain
UBERON:0011156	facial skeleton
PO:0025538	plant sap
ENVO:00002048	chondrite
CHEBI:60004	mixture
CHEBI:24586	hexosamine
CHEBI:33433	monoatomic halogen
ENVO:01001355	crater zone
ENVO:02000129	bottom ash
ENVO:01001614	ice-bearing permafrost
ENVO:00000485	sea shore
ENVO:00000334	syngenetic karst
ENVO:03600039	fermentation pit
PO:0005029	root primordium
CHEBI:24062	fluorine molecular entity
ENVO:06105201	water table
UBERON:0005253	head mesenchyme
CHEBI:48109	nitrobenzenes
CHEBI:27560	boron atom
ENVO:00000219	landlocked sea
CHEBI:16234	hydroxide
ENVO:2000000	chemical product
ENVO:00003903	aviation fuel
ENVO:01001684	interface layer
PO:0025131	plant anatomical entity
ENVO:03510016	tragacanth
ENVO:03501239	riverfront
CHEBI:36340	fermion
CHEBI:23003	carbamate ester
ENVO:00000321	joint-plane cave
ENVO:01000813	astronomical body part
ENVO:02000117	natural wax
ENVO:00000211	marine bathypelagic zone
CHEBI:58416	chlorophyll a(1-)
UBERON:0010046	entire pharyngeal arch associated mesenchyme
ENVO:01000049	marine coral reef biome
ENVO:01001280	driveway
ENVO:01000857	temperate mediterranean sea biome
CHEBI:38295	azabicycloalkane
ENVO:03501124	airport concourse
CHEBI:37578	halide
UBERON:0010077	cuboidal epithelium
ENVO:03501236	business park
ENVO:01001282	silica dust
ENVO:00000339	piece of rock
ENVO:01000701	volcanic ash
ENVO:01001819	cell culturing unit
ENVO:00000557	dry dam
ENVO:00005747	compost soil
ENVO:06105026	granule of plastic foam
CHEBI:33336	lanthanum atom
ENVO:00000046	hedge
CHEBI:46923	dioxane
FOODON:00002035	milk dessert food product
UBERON:0000060	anatomical wall
ENVO:00000469	research facility
UBERON:0000486	multilaminar epithelium
UBERON:0000176	oronasal secretion
ENVO:00002005	air
FOODON:00002044	mollusc food product
ENVO:01000267	atmosphere
UBERON:0004797	blood vessel layer
CHEBI:16701	nucleoside 5'-phosphate
NCBITaxon:41196	Neolepidoptera
ENVO:03501273	listed building
FOODON:00001640	berry food product
UBERON:0000174	excreta
ENVO:01001708	anafront
ENVO:01000581	mobile phone
ENVO:02000124	lead paint
ENVO:01000170	indeterminate root nodule infection zone
ENVO:03501157	mobile intensive care ambulance
UBERON:0000073	regional part of nervous system
ENVO:00003927	stable manure
ENVO:00002231	alisol
CHEBI:61642	polystyrene polymer
ENVO:00003967	creamery
ENVO:03501264	squeegee
ENVO:00002193	pulp-bleaching waste water
ENVO:01000387	tropical deciduous broadleaf forest
ENVO:03501216	stainless steel
ENVO:01000506	concrete exterior wall
ENVO:01000809	minor planet
ENVO:01001234	recalcitrant kerogen
FOODON:00001131	poultry meat food product
UBERON:0003063	prechordal plate
UBERON:0036302	vasculature of central nervous system plus retina
ENVO:01000079	marine lysocline
ENVO:00010623	dolomite
FOODON:00002791	vetch seed (whole)
FOODON:00001035	new zealand cheddar cheese food product
ENVO:01000808	dwarf planet
ENVO:00000138	cove
UBERON:0001434	skeletal system
NCBITaxon:6447	Mollusca
ENVO:00000045	estuary
ENVO:01000026	marine bathyal zone biome
ENVO:01000963	diatomite particle
UBERON:0001769	iris
ENVO:00000085	alpine glacier
NCBITaxon:7008	Schistocerca
UBERON:0015808	eye epithelium
ENVO:01001233	labile kerogen
ENVO:01001466	UNEP-WCMC class 6 mountain
ENVO:01000099	marine surface current
ENVO:00000496	rill
CHEBI:25585	nonmetal atom
CHEBI:131621	C19-steroid
ENVO:01001428	water-based cloud
FOODON:00001235	soy sauce food product
ENVO:01001608	kerosene oil
CHEBI:26079	phosphoric acid derivative
ENVO:03600086	water filter
ENVO:01000824	exorheic lake
ENVO:01000177	grassland biome
FOODON:00001065	blue cheese food product
ENVO:01001207	ranch
ENVO:03510058	pharmaceutical ink
ENVO:2000007	biochar
UBERON:0014793	musculature of pectoral complex
ENVO:01000178	savanna biome
ENVO:01000280	ecozone
CHEBI:35776	arsenic oxoanion
ENVO:03501328	fork
ENVO:01001388	oceanic mussel bed
CHEBI:47788	3-oxo steroid
UBERON:0010339	1st arch mandibular mesenchyme from head mesenchyme
ENVO:03501285	clothes dryer
ENVO:03501286	calf shed
UBERON:0036146	cardiopharyngeal field
ENVO:01000509	sheet-iron exterior wall
ENVO:00000035	marsh
ENVO:01000152	iron-reducing sediment
CHEBI:37045	purine ribonucleoside 5'-triphosphate
CHEBI:35366	fatty acid
CHEBI:37622	carboxamide
ENVO:01000498	pole
ENVO:01000954	alpine tree line ecotone
ENVO:01000937	impromptu campground
BFO:0000027	object aggregate
ENVO:01001151	proplyd
NCBITaxon:1437180	Acrogymnospermae
ENVO:03600038	experimental forest ecosystem
ENVO:03510017	fountain pen ink
CHEBI:79388	divalent inorganic anion
ENVO:01000213	subtropical shrubland biome
UBERON:0002271	periventricular zone of hypothalamus
PCO:0000031	organismal entity
ENVO:2000001	creosote
ENVO:03501347	hotel
ENVO:00000397	lake channel
ENVO:01000017	sand
ENVO:01000476	plaster
ENVO:01001395	necromass
ENVO:01001541	tributary glacier
ENVO:00003071	grass silage
ENVO:01000409	freshwater littoral zone
UBERON:0004785	respiratory system mucosa
ENVO:00000276	drumlin
UBERON:0003260	endoderm of hindgut
CHEBI:25111	magnesium porphyrin
UBERON:0034921	multi organ part structure
ENVO:01000288	monomictic lake
ENVO:01001382	area of attached mussel assemblages
FOODON:03401270	U.S. code of federal regulations, title 21 food product type
ENVO:03000068	nilas
ENVO:01001413	stratus cloud
UBERON:0003463	trunk bone
ENVO:01001624	glacial bed
CHEBI:37332	tropane alkaloid
ENVO:00000548	gravel field
UBERON:0002067	dermis
ENVO:06105123	synthetic polymer
ENVO:01000304	high pressure environment
FOODON:00001011	milk formula food product
CHEBI:23906	monoatomic cation
ENVO:01000598	freshwater spring
ENVO:01000367	anchialine cave
ENVO:01001707	warm front
ENVO:01000542	ozone layer
ENVO:03501173	post-anesthesia care unit facility
CHEBI:21638	N-acylglucosamine
OBI:0100026	organism
ENVO:03600066	halite
ENVO:01001476	body of liquid
CHEBI:33637	ortho-fused compound
ENVO:03501364	packaging equipment
CHEBI:26393	purine nucleoside triphosphate
ENVO:03600015	polluted river
NCBITaxon:6656	Arthropoda
NCBITaxon:314293	Simiiformes
NCBITaxon:104431	Obtectomera
UBERON:0000164	primitive urogenital sinus
ENVO:01001165	IUCN natural monument or feature
CHEBI:32988	amide
ENVO:00005805	nest of bird
ENVO:00000007	third-order administrative region
ENVO:03501107	train
UBERON:0010042	1st arch mesenchyme
ENVO:03501259	litter
ENVO:02000022	excreta material
NCBITaxon:46104	Salicornia
ENVO:00005804	nest of ant
CHEBI:18140	hydrogen halide
PO:0025496	multi-tissue plant structure
UBERON:0002285	telencephalic ventricle
ENVO:03501317	food production environmental monitoring zone 4
ENVO:00000065	railway
ENVO:02000046	calcareous ooze
ENVO:01000466	boundary wall
ENVO:01000063	planktonic material
ENVO:01000826	open eaves
UBERON:0007245	nuclear complex of neuraxis
NCBITaxon:58023	Tracheophyta
NCBITaxon:7624	Echinozoa
ENVO:00005795	marine mud
CHEBI:83348	chlorophyllide a(2-)
CHEBI:75897	iron(2+) sulfides
ENVO:00005743	roadside soil
ENVO:01001045	oceanic subsurface zone
ENVO:01000999	rhizosphere environment
ENVO:03501228	trattoria
ENVO:03501330	cup
ENVO:01000424	patio
CHEBI:33768	titanium group molecular entity
ENVO:03000037	glacial ice ablation zone
ENVO:00000538	arrugado
ENVO:01000514	tile
NCBITaxon:9605	Homo
NCBITaxon:7003	Locusta
ENVO:00002257	podzol
ENVO:00003862	dairy
ENVO:01000528	dry toilet fixture
CHEBI:139291	chlorophyll(1-)
CHEBI:60272	aluminium ion
ENVO:01001555	frozen lead
UBERON:0010359	pharyngeal arch mesenchyme from neural crest
CHEBI:32876	tertiary amine
FOODON:00001193	fonio food product
FOODON:03400680	015  pulses (vd) (ccpr)
UBERON:1100000	digestive tract junction
UBERON:0003827	thoracic segment bone
FOODON:00002819	liver food product
ENVO:00000404	stratovolcano
ENVO:02000054	bone meal
ENVO:01001610	active layer in a cryosphere
ENVO:01000451	atmospheric carbon dioxide
PO:0006079	shoot system meristem
ENVO:03510029	primer (paint)
CHEBI:24473	halogen
ENVO:01001116	bovine dairy liquid manure
ENVO:00000055	saline evaporation pond
FOODON:00002131	plant based refined or partially-refined food product
ENVO:03510006	diesel fuel
ENVO:03501241	wind farm
ENVO:00000053	freshwater marsh
ENVO:01000972	take-out restaurant
UBERON:0002090	postcranial axial skeleton
CHEBI:26395	purine nucleotide
UBERON:0003929	digestive tract epithelium
ENVO:01000422	bathroom
UBERON:0004016	dermatome
CHEBI:61292	guanyl nucleotide
ENVO:00005784	spruce forest soil
FOODON:00001134	bovine meat food product
ENVO:03600096	step pool
ENVO:01000141	seal fall
UBERON:0001890	forebrain
ENVO:01001794	temperate broadleaf forest
UBERON:0004464	musculature of thorax
ENVO:03501300	manure
CHEBI:63471	branched-chain amino-acid anion
ENVO:01000849	flower-rich field margin strip
CHEBI:24867	monoatomic ion
NCBITaxon:4143	Lamiales
ENVO:01000540	troposphere
ENVO:00003911	sake brewery
ENVO:00000037	ditch
CHEBI:61295	guanyl ribonucleotide
FOODON:00001154	citrullus lanatus fruit food product
ENVO:01001471	atmospheric observatory system
ENVO:01000388	tropical semi-deciduous broadleaf forest
CHEBI:30879	alcohol
ENVO:00005798	acid dune sand
ENVO:02000008	cell culture
ENVO:00000343	particle of silt
ENVO:01000353	marine mesoscale eddy field
NCBITaxon:9443	Primates
ENVO:00000098	island
CHEBI:63367	monosaccharide derivative
ENVO:01001288	kaolin dust
CHEBI:23377	copper molecular entity
ENVO:00000077	agricultural ecosystem
ENVO:00002984	petroleum
CHEBI:33302	pnictogen molecular entity
ENVO:00000241	tidal mudflat
NCBITaxon:3193	Embryophyta
ENVO:01001231	kerogen
CHEBI:17997	dinitrogen
UBERON:0036244	secretion of serous membrane
ENVO:03501268	pallet
ENVO:00001996	mine drainage
CHEBI:29228	hydrogen fluoride
ENVO:00000563	pier
ENVO:03501261	wheel
ENVO:01001179	cnidarian-associated environment
ENVO:01000252	freshwater lake biome
CHEBI:30512	silver atom
UBERON:0002346	neurectoderm
ENVO:01000001	mud
NCBITaxon:3367	Cupressaceae
ENVO:03000039	cryoconite hole
ENVO:01001682	air mass
ENVO:06105205	compacted soil
ENVO:01000914	ice ablation zone
UBERON:0004297	respiratory system blood vessel smooth muscle
ENVO:00005738	foamy environmental material
ENVO:01001490	intrusion
ENVO:00002241	leptosol
UBERON:0003061	blood island
CHEBI:23449	cyclic peptide
ENVO:01000617	lentic water body
ENVO:01003003	particle of clay
CHEBI:18246	(1->4)-beta-D-glucan
CHEBI:33687	diatomic helium
ENVO:03600043	meromictic pond
ENVO:06105006	piece of plastic foam
CHEBI:33482	sulfur oxoanion
CHEBI:33265	triatomic oxygen
ENVO:01000285	holomictic lake
CHEBI:46890	silicon hydroxide
ENVO:01001528	friable-frozen soil
ENVO:00000174	isthmus
UBERON:0010337	mandibular process mesenchyme from head mesenchyme
ENVO:01000609	motor boat
ENVO:00000523	cutoff
ENVO:01000616	motorscooter
ENVO:00003860	pig manure
ENVO:03600010	membrane bioreactor
ENVO:03510023	shellac
CHEBI:33458	nitrogen oxoanion
NCBITaxon:365482	Salicornia pacifica
NCBITaxon:1892254	Oscillatoriaceae
ENVO:01000411	infralittoral zone
FOODON:00001174	plant lipid food product
CHEBI:36468	polycyclic ether
ENVO:00000522	canal tunnel
ENVO:01000559	compressed biogas
ENVO:01000256	mineral material
ENVO:01001681	weather front
UBERON:0003513	trunk blood vessel
NCBITaxon:33317	Protostomia
FOODON:00001241	processed pork meat food product
ENVO:01001876	graupel
ENVO:00002277	back-arc basin
ENVO:01000209	subtropical coniferous forest biome
CHEBI:33461	phosphorus oxoanion
ENVO:01000533	covered pit latrine with slab floor
UBERON:0010336	mandibular process mesenchyme from neural crest
ENVO:01000060	particulate environmental material
CHEBI:33484	chalcogen oxoacid
ENVO:00000120	oil palm plantation
CHEBI:27153	monoatomic trication
ENVO:01001786	inland sea
CHEBI:35295	homopolycyclic compound
FOODON:00001225	smoked meat food product
CHEBI:27638	cobalt atom
ENVO:02000095	uranium ore
ENVO:00002215	geothermal power plant
UBERON:0011137	axial skeletal system
ENVO:01000908	geothermally heated river
FOODON:03400644	a.  primary food commodities of plant origin (ccpr)
ENVO:03501130	school building
UBERON:0003911	choroid plexus epithelium
CHEBI:22984	calcium atom
ENVO:01000862	turbulent aquatic surface layer
UBERON:0002342	neural crest
UBERON:0002075	viscus
ENVO:03501343	first nations reserve
CHEBI:18291	manganese atom
ENVO:00003963	warehouse
CHEBI:79387	trivalent inorganic anion
ENVO:00002045	anaerobic sediment
CHEBI:29412	oxonium
NCBITaxon:2785011	Autobranchia
CHEBI:17245	carbon monoxide
UBERON:0005178	thoracic cavity element
ENVO:01001191	water surface
ENVO:01000107	seasonal marine thermocline
CHEBI:61452	poly(ethylene terephthalate) polymer
UBERON:0001776	optic choroid
PO:0025386	cuticular wax
ENVO:00000214	hadalpelagic zone
UBERON:0003426	dermis adipose tissue
ENVO:03501319	food prossessing non-production area
CHEBI:46679	gruenerite
CHEBI:86471	pyrite
ENVO:01001145	chthonian planet
ENVO:00000298	marine iceberg
UBERON:0003102	surface structure
ENVO:00000508	terrace
ENVO:01000831	droplet
ENVO:01000158	marine snow
ENVO:00003094	L-(+)-tartrate enriched soil
UBERON:0002199	integument
ENVO:03501366	screw conveyor
ENVO:00003045	bacon curing brine
UBERON:0006603	presumptive mesoderm
ENVO:01000552	natural gas
CHEBI:10545	electron
ENVO:00002272	waste treatment plant
ENVO:2000010	bitumous coal
ENVO:00000009	national geopolitical entity
ENVO:01001809	subtropical grassland
ENVO:00002183	oil tank
ENVO:01001076	oxic lake
ENVO:01000132	thermophilic sediment
FOODON:03310006	fermented bean product
ENVO:00000528	ice cap ridge
UBERON:0007010	cleaving embryo
ENVO:00000192	mudflat
ENVO:01001808	montane grassland
FOODON:00001190	rye food product
CHEBI:28685	molybdenum atom
ENVO:02000114	paraffin wax fume
NCBITaxon:1177	Nostoc
ENVO:00000275	ocean trench
ENVO:03501140	chaplaincy unit facility
ENVO:00000033	pond
ENVO:2000006	nest of termite
FOODON:00001221	sausage (raw, smoked)
ENVO:03600068	ice wedge
ENVO:00003030	silage
ENVO:01000383	temperate evergreen needleleaf forest
ENVO:00005772	orchard soil
CHEBI:33561	d-block element atom
ENVO:00000071	fault cave
UBERON:0000913	interstitial fluid
ENVO:01001206	grassland ecosystem
CHEBI:30222	neutron
ENVO:00000484	polynya
ENVO:01001462	UNEP-WCMC class 2 mountain
ENVO:01001056	environment determined by a biofilm on a saline surface
ENVO:02000040	mucus material
ENVO:00003919	research station
ENVO:03000082	thermokarst lake
ENVO:01000539	mesosphere
CHEBI:38773	quinolinemonocarboxylate
NCBITaxon:1890449	Microcystaceae
ENVO:03600092	artificial pond
CHEBI:37076	ribonucleoside 5'-triphosphate
UBERON:0007828	girdle bone/zone
ENVO:01001472	marine observatory system
ENVO:00000455	tarn
CHEBI:63732	1,1-diol
UBERON:0006612	shell
CHEBI:33641	olefin
ENVO:01000647	asthenosphere
ENVO:01001538	frost-formed hummock
ENVO:01001676	marine cline
ENVO:01001114	feed storage space
UBERON:0036303	vasculature of central nervous system
ENVO:01000120	clay sediment
UBERON:3000977	body external integument structure
ENVO:01000250	subpolar coniferous forest biome
ENVO:01001785	land
ENVO:03501195	assisted living facility
FOODON:00002196	refined or partially-refined food product
ENVO:01000595	cupboard
ENVO:00000181	nunatak
ENVO:00003894	face cream product
ENVO:01000292	warm polymictic lake
ENVO:01000420	building part
ENVO:00002117	creosote contaminated soil
ENVO:00002168	gold mine
ENVO:00002266	chicken breeding waste material
ENVO:00000555	check dam
UBERON:0002616	regional part of brain
ENVO:03600050	space station
ENVO:00000424	lake island
ENVO:01001269	area of developed space
ENVO:01000485	quartz glass
ENVO:01000390	temperate mixed needleleaf forest
UBERON:0019207	chorioretinal region
CHEBI:49828	praseodymium atom
FOODON:00002450	multi-component honey product
NCBITaxon:2697495	Spiralia
ENVO:03500020	non-lead solder
ENVO:01001144	sub-Earth
CHEBI:166975	soybean oil
NCBITaxon:436491	Theropoda
ENVO:01001817	biomaterial culturing unit
UBERON:0001768	uvea
ENVO:01003002	particle
FOODON:03400209	fruit jelly (us cfr)
ENVO:01000363	erosional cave
ENVO:06105009	plastic line
FOODON:03317170	meat (whole or parts)
NCBITaxon:9347	Eutheria
ENVO:01000805	globular star cluster
ENVO:01000321	sea water environment
ENVO:00000553	multipurpose dam
FOODON:00001272	zebra milk beverage
FOODON:00001283	poultry food product
UBERON:0000476	acellular anatomical structure
ENVO:00000162	tea plantation
ENVO:01000507	iron sheet
ENVO:01001340	semi-diurnal marine tidal flow zone
NCBITaxon:35493	Streptophyta
UBERON:0003304	mesoderm blood island
ENVO:01000755	aeroform
CHEBI:62967	amorphous cellulose
UBERON:0002020	gray matter
FOODON:00001079	food (pickled)
ENVO:00002131	epilimnion
ENVO:01000524	outhouse
UBERON:8450002	excretory system
FOODON:00001009	hot dog
ENVO:02000027	blood plasma material
UBERON:0009472	axilla
ENVO:00000473	gravel pit
FOODON:03315150	mammalian milk product
ENVO:01001524	frozen land
CHEBI:58072	carbon monoxide(1+)
UBERON:0005358	ventricle of nervous system
ENVO:01001411	nimbostratus cloud
ENVO:03501303	natural-based polymer
NCBITaxon:4436	Batis maritima
ENVO:00000153	headwater
CHEBI:16301	nitrite
CHEBI:29237	deuterium atom
ENVO:03000063	new ice
ENVO:00002171	hay compost
CHEBI:33345	titanium group element atom
ENVO:01001160	cirrus cloud
ENVO:03501320	food production low-risk contamination area
UBERON:0003566	head connective tissue
CHEBI:46661	asbestos
CHEBI:36934	nitrogen-15 atom
FOODON:03315302	cocoa food product
ENVO:00003086	ethanol enriched soil
ENVO:00000499	trough
ENVO:01001788	marine ecosystem
ENVO:00000223	continental shelf
ENVO:00000556	wing dam
NCBITaxon:1206795	Lophotrochozoa
ENVO:03501206	shopping center
ENVO:01001409	altocumulus cloud
ENVO:00000038	lagoon
ENVO:01000596	clock
CHEBI:53310	copolymer macromolecule
CHEBI:38252	phorbines
ENVO:01000234	mafic lava
NCBITaxon:13468	Cupressus
ENVO:00000331	stalactite
ENVO:02000126	wood ash
ENVO:00005780	greenhouse soil
UBERON:0007688	anlage
NCBITaxon:169705	Cocoseae
FOODON:00001261	vegetable food product
ENVO:00000036	irrigation canal
CHEBI:82664	iron(0)
ENVO:00000390	mountain spur
ENVO:02000090	ash
ENVO:01001869	fracking liquid
FOODON:00001222	sausage (raw)
ENVO:03501112	public bus
ENVO:03501129	educational facility
UBERON:0006596	presumptive blood
CHEBI:22314	alkali metal atom
CHEBI:140503	kaolin
ENVO:00000520	landslide
UBERON:0002481	bone tissue
ENVO:03501281	bowling alley
ENVO:01000018	gravel
NCBITaxon:6548	Mytilus
ENVO:00000386	river mouth
ENVO:01000642	outer planetary core
NCBITaxon:436489	Saurischia
ENVO:00000292	watershed
CHEBI:26523	reactive oxygen species
ENVO:01000265	hydrothermal seep
UBERON:0010259	1st arch mesenchyme from neural crest
ENVO:03400013	falling snow
ENVO:01000286	dimictic lake
FOODON:00001206	lupin seed food product
FOODON:00001162	grape extract
ENVO:01000368	anchialine pool
FOODON:00001031	gorgonzola cheese food product
ENVO:01000611	bus
