ENVO:00002240	kastanozem
CHEBI:26393	purine nucleoside triphosphate
ENVO:03600075	oil mill
ENVO:03501192	walk-in clinic
ENVO:01001155	astrogeological gas
CHEBI:28425	alpha-carotene
PO:0025127	primordium
ENVO:06105116	discarded fishing gear
FOODON:00002779	jack-bean food product
NCBITaxon:3954	Combretaceae
ENVO:01000066	marine anoxic zone
ENVO:03000108	slab snow
ENVO:01000389	temperate mixed broadleaf forest
UBERON:0001277	intestinal epithelium
ENVO:00000076	mine
FOODON:03411016	starch-producing plant
ENVO:01000845	crystal
ENVO:01001791	mediterranean forest
ENVO:01000000	humus
ENVO:01000071	oceanic front
ENVO:01001452	Calyptra habitat
ENVO:00010621	medical instrument
ENVO:02000152	mangrove biome sediment
UBERON:0014703	anal membrane ectodermal component
ENVO:00000123	political entity
CHEBI:37395	mucopolysaccharide
NCBITaxon:70910	Acridomorpha
NCBITaxon:1126	Microcystis aeruginosa
CHEBI:33247	organic group
ENVO:03501242	desert island
ENVO:01001424	stratocumulus castellanus cloud
ENVO:00003091	threonine enriched soil
FOODON:00002780	pigeon pea food product
ENVO:00000356	pyroclastic cone
ENVO:03500008	safe environment for human presence
ENVO:01001138	carbon dioxide ice
ENVO:03520001	middle atmospheric level
CHEBI:35106	nitrogen hydride
ENVO:03501125	airport transit lounge
ENVO:01000600	rainwater
CHEBI:33431	elemental chlorine
ENVO:01001314	estuarine coastal lower water column
ENVO:01000551	paraffin oil
CHEBI:33552	sulfonic acid derivative
NCBITaxon:33634	Stramenopiles
UBERON:0036661	wall of ventricular system of brain
ENVO:03501166	ophthalmology unit facility
FOODON:00002158	food (preserved)
CHEBI:61292	guanyl nucleotide
ENVO:01001106	landslide lake
ENVO:01001789	freshwater ecosystem
ENVO:00000484	polynya
ENVO:03000015	geographic basin
NCBITaxon:436492	Coelurosauria
ENVO:00000292	watershed
ENVO:00002173	hospital
ENVO:00000519	agricultural terrace
CHEBI:61275	ciguatoxin
CHEBI:25248	methyl ester
ENVO:03501100	ferry
ENVO:01000083	pelagic isopycnal surface
ENVO:01001551	ice lead
ENVO:01000398	temperate freshwater swamp forest
CHEBI:29347	monocarboxylic acid amide
ENVO:03501232	movie theater
ENVO:03501273	listed building
UBERON:0003081	lateral plate mesoderm
CHEBI:36309	cyclic tetrapyrrole
ENVO:01001839	safe environment for living organisms
CHEBI:27573	silicon atom
ENVO:01000991	bathtub fixture
UBERON:0002616	regional part of brain
ENVO:01000824	exorheic lake
ENVO:00002277	back-arc basin
ENVO:01000225	subtropical dry broadleaf forest biome
ENVO:01000834	water raindrop
ENVO:00000108	meadow ecosystem
CHEBI:36875	radical ion
CHEBI:33259	elemental molecular entity
ENVO:00000011	garden
PO:0009020	meristem L1 layer
CHEBI:26712	sodium molecular entity
ENVO:06105003	thermoplastic material
ENVO:01000329	cypress dome
ENVO:03501179	urology unit facility
ENVO:01001818	enrichment culturing unit
ENVO:00005762	chloropicrin enriched soil
ENVO:01000107	seasonal marine thermocline
ENVO:01000458	concrete
ENVO:03510027	enamel thinner
ENVO:03501122	airport
ENVO:00000107	heath
ENVO:03600091	clay fermentation pit
FOODON:00001203	vetch seed (whole, dried)
FOODON:00002778	jack bean (whole)
ENVO:00000026	well
ENVO:03501140	chaplaincy unit facility
ENVO:00002126	aerobic bioreactor
ENVO:01000572	electric lamp
ENVO:00000080	mountain range
ENVO:01001316	estuarine open water upper water column
FOODON:00002131	plant based refined or partially-refined food product
FOODON:00002153	plant seed vegetable food product
ENVO:01000473	thatch
ENVO:01001888	calcic spring
ENVO:03501168	pain management unit facility
ENVO:01000825	eaves
FOODON:00001148	potato food product
ENVO:01001002	animal-associated environment
ENVO:2000010	bitumous coal
ENVO:03501321	food production medium-risk contamination area
ENVO:00000265	guyot
ENVO:00000208	marine pelagic zone
FOODON:00001223	sausage (dried, fermented)
ENVO:00003085	skatole enriched soil
CHEBI:16236	ethanol
UBERON:0003128	cranium
NCBITaxon:4447	Liliopsida
FOODON:00001160	pomaceous fruit extract
ENVO:00000126	sulfur spring
OBI:0100026	organism
ENVO:03501298	stable bandage
ENVO:01001172	IUCN protected landscape/seascape
ENVO:2000008	lignite
UBERON:0002308	nucleus of brain
BFO:0000030	object
ENVO:00000087	cliff
ENVO:00002118	sea sand
CHEBI:38975	methylbenzene
ENVO:01001568	frost heave
CHEBI:29238	tritium atom
ENVO:01000211	temperate coniferous forest biome
ENVO:03000027	powdery snow
ENVO:02000047	animal feed
ENVO:00002257	podzol
ENVO:01000636	liquid planetary surface
ENVO:06105104	mesoplastic particle
UBERON:0007010	cleaving embryo
ENVO:01000563	central-draught lamp
ENVO:03501202	polling station
ENVO:00000430	dirt cone
ENVO:03510062	aqueous inkjet printer ink
NCBITaxon:1437180	Acrogymnospermae
UBERON:0001797	vitreous humor
FOODON:00001114	zebra dairy food product
CHEBI:28963	amino sugar
UBERON:0011137	axial skeletal system
ENVO:02000021	amniotic fluid material
ENVO:00000220	archipelago
CHEBI:35366	fatty acid
ENVO:01000671	dike
PO:0025128	phyllome primordium
CHEBI:33256	primary amide
CHEBI:59202	straight-chain fatty acid
CHEBI:45696	hydrogensulfate
CHEBI:33250	atom
UBERON:0036925	wall of eyeball
ENVO:03501251	vacuum cleaner
ENVO:01000174	forest biome
ENVO:00000435	proglacial lake
FOODON:00001140	fruit juice food product
ENVO:01001069	metallic material
CHEBI:37193	elemental lead
ENVO:01000217	mediterranean shrubland biome
ENVO:03600069	nest of alligator
ENVO:00000887	large river biome
FOODON:00001262	botanical fruit food product
UBERON:0007503	epithelial vesicle
ENVO:03501142	diagnostic imaging unit facility
ENVO:00000888	large river headwater biome
NCBITaxon:41378	Avicennia germinans
ENVO:02000153	marine salt marsh sediment
UBERON:0006612	shell
ENVO:00002247	nitisol
NCBITaxon:88770	Panarthropoda
CHEBI:33741	chromium group molecular entity
ENVO:00000469	research facility
ENVO:03501334	child care facility
FOODON:00002316	tomato juice food product
ENVO:01000603	water truck
UBERON:0001090	synovial fluid
CHEBI:33408	pnictogen oxoacid
CHEBI:33581	boron group molecular entity
ENVO:00000316	intertidal zone
FOODON:00001241	processed pork meat food product
CHEBI:35274	ammonium ion derivative
UBERON:0010321	skeletal element of eye region
ENVO:01001690	mass of liquid
ENVO:01001523	frazil
FOODON:00001183	bread food product
ENVO:00002046	activated sludge
ENVO:00002223	oligotrophic water
ENVO:01000859	tropical marine upwelling biome
UBERON:0005253	head mesenchyme
UBERON:0000323	late embryo
CHEBI:46923	dioxane
ENVO:01001233	labile kerogen
ENVO:01001139	methane ice
ENVO:01001478	gaseous astronomical body part
ENVO:01001263	area designated for human defecation
ENVO:00000354	volcanic field
ENVO:2000006	nest of termite
ENVO:03501235	leisure centre
ENVO:00000454	turlough
PO:0025497	collective plant structure
ENVO:01001805	temperate forest
CHEBI:35294	carbopolycyclic compound
FOODON:00001045	ice cream food product
ENVO:01000236	basalt
ENVO:01000894	area of emergent herbaceous wetland
CHEBI:33328	silicon oxoacid
ENVO:02000107	grain dust
ENVO:03510007	gasoline
CHEBI:35715	nitro compound
CHEBI:33597	homocyclic compound
ENVO:00002274	stagnosol
UBERON:0000926	mesoderm
UBERON:0035804	future mouth
UBERON:0012274	columnar epithelium
ENVO:00000202	oxbow lake
ENVO:01000669	active geological fault
ENVO:01001054	non-saline aerosol environment
CHEBI:24471	halogen molecular entity
FOODON:00001222	sausage (raw)
CHEBI:16454	pantothenate
NCBITaxon:131221	Streptophytina
ENVO:03501246	footbridge
ENVO:00000235	carr
ENVO:00002125	anaerobic dechlorinating bioreactor
ENVO:01001453	terrestrial mountain
ENVO:03600014	pipeline network
ENVO:03500021	gasoline vapor
UBERON:0004086	brain ventricle
UBERON:0003729	mouth mucosa
UBERON:0010046	entire pharyngeal arch associated mesenchyme
UBERON:0004288	skeleton
CHEBI:26873	terpenoid
FOODON:00001783	cowpea vegetable food product
ENVO:00002136	arsenate treated wood
ENVO:01000598	freshwater spring
UBERON:0000173	amniotic fluid
ENVO:01001135	desert planet
ENVO:01000059	sea grass bed
ENVO:01001277	asphalt road
FOODON:00001065	blue cheese food product
ENVO:01000272	mudstone
ENVO:01001713	upper front
UBERON:0003219	shell septum
CHEBI:23905	monoatomic anion
CHEBI:33296	alkali metal molecular entity
ENVO:00000232	fen
ENVO:01000213	subtropical shrubland biome
FOODON:00002364	wine or wine-like food product
ENVO:01000672	geological joint
UBERON:0007285	presumptive paraxial mesoderm
CHEBI:33677	f-block molecular entity
ENVO:06105115	fishing gear
ENVO:00002450	ocean basin
NCBITaxon:3398	Magnoliopsida
ENVO:01000766	legal settlement
ENVO:01000081	pelagic isohaline surface
ENVO:00000487	paternoster lake
UBERON:0009472	axilla
ENVO:01001775	blind thrust fault
UBERON:0036215	anatomical surface region
CHEBI:35875	imidazopyrimidine
ENVO:01000641	planetary core
ENVO:00000057	mangrove swamp
ENVO:01001148	planetesimal
ENVO:03000048	thaw hole
ENVO:00004638	sawmill
UBERON:0004872	splanchnic layer of lateral plate mesoderm
FOODON:00002038	millet food product
ENVO:01000548	eutrophic lake
FOODON:03316271	sugar product
ENVO:03501196	group home facility
ENVO:00002221	shop
CHEBI:22314	alkali metal atom
NCBITaxon:117570	Teleostomi
ENVO:00000215	hydrothermal vent
ENVO:01000990	sink fixture
UBERON:0004786	gastrointestinal system mucosa
CHEBI:18291	manganese atom
NCBITaxon:2785011	Autobranchia
UBERON:0012480	cloacal mucosa
UBERON:0006539	mammary gland fluid/secretion
CHEBI:35405	transition element oxoanion
CHEBI:28798	rubber particle
ENVO:00000497	rincon
ENVO:00000456	tidewater glacier
ENVO:03600003	drinking water pipeline network
CHEBI:30212	photon
UBERON:0014775	prosomere
ENVO:02000026	chyme material
ENVO:00000399	ash cone
FOODON:00001141	wheat food product
ENVO:03000073	multiyear ice
ENVO:00000336	doline karst
ENVO:00002260	dune soil
ENVO:00000514	crater
CHEBI:37217	titanium molecular entity
FOODON:00001134	bovine meat food product
FOODON:00002146	plant product dressing
ENVO:00000261	savanna
ENVO:01000604	vehicle
ENVO:00000299	ice field
ENVO:02000035	oronasal secretion material
ENVO:00000560	nuclear weapons test site
ENVO:01001529	glacier snout
NCBITaxon:207598	Homininae
ENVO:03501103	ambulance
UBERON:0003068	axial mesoderm
ENVO:00000046	hedge
ENVO:06105122	biopolymer
UBERON:0000061	anatomical structure
ENVO:01001011	light emitted by lightning
FOODON:03400294	butter product analog (us cfr)
UBERON:0004231	anal region smooth muscle
CHEBI:39285	chloropicrin
CHEBI:35406	oxoanion
ENVO:01000158	marine snow
ENVO:01001036	sediment permeated by saline water
UBERON:0005178	thoracic cavity element
ENVO:00000283	ridge
FOODON:00002501	multi-component food product
ENVO:00000390	mountain spur
ENVO:00000242	lacustrine mudflat
ENVO:01000524	outhouse
NCBITaxon:1316646	Salicornioideae
ENVO:01000605	car
ENVO:00000331	stalactite
ENVO:01001151	proplyd
NCBITaxon:376913	Haplorrhini
UBERON:0000467	anatomical system
ENVO:00000204	ephemeral spring
CHEBI:33694	biomacromolecule
UBERON:0000021	cutaneous appendage
ENVO:00005764	pond soil
CHEBI:23014	carbon oxide
UBERON:0004731	neuromere
CHEBI:33240	coordination entity
PO:0005679	epidermis
UBERON:0011272	embryonic skin basal layer
ENVO:00000553	multipurpose dam
FOODON:00001063	millet beer food product
ENVO:03501155	intensive care unit room
UBERON:0013754	integumentary system layer
CHEBI:33433	monoatomic halogen
ENVO:03501220	door
ENVO:06105008	plastic fragment
ENVO:01000438	lava flow
ENVO:00000297	paddy field
NCBITaxon:2881377	Pseudanabaenales
ENVO:01000918	open animal house
CHEBI:30145	lithium atom
ENVO:1000749	microcontinental island
ENVO:00002245	gypsisol
ENVO:01001050	saline sediment environment
ENVO:01000926	knackery
ENVO:03501268	pallet
ENVO:01001563	quicksand
UBERON:0007524	dense mesenchyme tissue
ENVO:01000654	undersea trough
ENVO:01001680	gaseous front
UBERON:0011676	subdivision of organism along main body axis
ENVO:01000093	boundary current front
FOODON:00001071	grape must
CHEBI:35296	ortho-fused polycyclic arene
ENVO:03600086	water filter
ENVO:01001280	driveway
FOODON:00001194	dry pea food product
UBERON:0036017	regurgitated substance
CHEBI:35789	oxo steroid
ENVO:00000186	string mire
CHEBI:25555	nitrogen atom
ENVO:01000069	mesoscale marine eddy
NCBITaxon:27549	Oedipodinae
CHEBI:25524	NAD(P)
ENVO:00003030	silage
ENVO:01001276	water ice layer
ENVO:01000961	tertiary atmosphere
ENVO:03501107	train
ENVO:0010163	dry river valley
UBERON:0003498	heart blood vessel
ENVO:01000620	mesocosm
ENVO:00000334	syngenetic karst
FOODON:00001054	fermented fish or seafood food product
ENVO:06105280	silty clay
ENVO:00000045	estuary
ENVO:01000865	electric power system
FOODON:00002423	agave food product
CHEBI:46680	serpentine asbestos
ENVO:00002138	beach sand
ENVO:01001491	flattened elevation
ENVO:01000350	autoclaved sand
ENVO:01000316	alkaline environment
ENVO:00003927	stable manure
UBERON:0003586	trunk connective tissue
ENVO:03600063	tube well
ENVO:01000819	hydrosphere
PO:0006001	phyllome
UBERON:0005409	alimentary part of gastrointestinal system
CHEBI:15734	primary alcohol
ENVO:01000854	tropical marine coral reef biome
ENVO:00010358	fomite
FOODON:00001199	chickpea food product
ENVO:01000955	desert tree line ecotone
ENVO:00002192	poultry litter
ENVO:01000193	temperate grassland biome
ENVO:02000028	ear wax material
CHEBI:46678	amosite asbestos
ENVO:01000639	planetary structural layer
ENVO:01001711	upper air
ENVO:01001422	cirrus spissatus cloud
ENVO:01000168	indeterminate root nodule
ENVO:03501302	cork
UBERON:0010225	thalamic complex
ENVO:01001561	gel
ENVO:01000681	sodium chloride salt
ENVO:03501301	baseboard
ENVO:03501129	educational facility
ENVO:02000135	fast neutron reactor
ENVO:00002050	achondrite
ENVO:01000554	hydrocarbon gas
CHEBI:53310	copolymer macromolecule
FOODON:00001857	food flavoring or seasoning product
ENVO:03501214	locker
FOODON:00001266	camel milk beverage
CHEBI:51958	organic polycyclic compound
ENVO:2000001	creosote
ENVO:01000556	biogas
ENVO:00002055	sandstone
FOODON:00002643	food (dehydrated)
UBERON:0001969	blood plasma
ENVO:01001236	sulfrous kerogen
FOODON:00001041	beef food product
FOODON:00001247	mate food product
ENVO:03000063	new ice
ENVO:01001397	ultisol
UBERON:0019269	gray matter of diencephalon
CHEBI:27007	tin atom
ENVO:00005755	field soil
CHEBI:32594	barium atom
CHEBI:33703	amino-acid cation
CHEBI:24473	halogen
ENVO:00000148	riffle
ENVO:01001119	composted animal manure
ENVO:01000505	salt dome
ENVO:01000435	montane forest
ENVO:00005805	nest of bird
ENVO:00000143	river bank
FAO:0000001	fungal structure
ENVO:00000344	grain of desert sand
ENVO:01000713	flash flood
ENVO:00000429	arete
CHEBI:33498	actinoid molecular entity
CHEBI:23042	carotene
ENVO:03501199	dry market
ENVO:00000029	watercourse
ENVO:01000067	marine current
ENVO:01000320	marine environment
NCBITaxon:3193	Embryophyta
ENVO:01001518	drifting sea ice mass
CHEBI:30514	caesium atom
CHEBI:38201	bacteriochlorophyll
ENVO:03501209	bedrail
ENVO:01001782	landmass
ENVO:01000084	estuarine front
ENVO:00005750	grassland soil
ENVO:00002236	cryosol
ENVO:01001325	estuarine tidal riverine coastal lower water column
CHEBI:33455	nitrogen oxoacid
ENVO:00004683	karst field
ENVO:01000957	double tree line ecotone
UBERON:0010077	cuboidal epithelium
ENVO:01001889	lithia spring
ENVO:01000432	swamp forest
ENVO:01001382	area of attached mussel assemblages
CHEBI:15377	water
FOODON:00001150	cucurbit fruit food product
CHEBI:33662	annulene
ENVO:03600062	fountain
PO:0025386	cuticular wax
FOODON:00002071	orange food product
ENVO:01001646	amorphous solid
ENVO:01000977	dry pitfall trap
ENVO:01001038	moderately saline water
ENVO:01001003	non-saline environment
ENVO:02000090	ash
PCO:1000004	microbial community
CHEBI:33679	helium molecular entity
ENVO:01000434	sclerophyllous forest
ENVO:01000195	flooded grassland biome
ENVO:00000396	marine channel
CHEBI:36683	organochlorine compound
FOODON:00001261	vegetable food product
FOODON:00001207	jack bean (whole, dried)
CHEBI:30225	positron
ENVO:00000439	dell
ENVO:00005752	sawah soil
ENVO:01000385	temperate deciduous broadleaf forest
FOODON:00001031	gorgonzola cheese food product
CHEBI:24837	inorganic peroxide
UBERON:0012475	skeleton of pectoral complex
NCBITaxon:1437010	Boreoeutheria
UBERON:0011695	embryonic cardiovascular system
ENVO:00002121	alkaline salt lake
ENVO:03501227	steakhouse
FOODON:03400293	soft candy (us cfr)
ENVO:00010506	emulsion
ENVO:03510006	diesel fuel
ENVO:01001716	warm occluded front
UBERON:0001474	bone element
ENVO:00000010	transport feature
FOODON:00001088	flaxseed oil
ENVO:03501174	high dependency unit facility
ENVO:00002262	clay soil
UBERON:0035037	jaw epithelium
UBERON:1100000	digestive tract junction
NCBITaxon:6072	Eumetazoa
CHEBI:37190	silicon coordination entity
ENVO:01000040	oceanic benthopelagic zone biome
ENVO:01000612	taxicab
FOODON:00001233	nut oil food product
ENVO:03501281	bowling alley
UBERON:0006314	bodily fluid
PO:0025007	collective plant organ structure
ENVO:01000142	wood fall
ENVO:01001105	aeolian lake
UBERON:0000349	limbic system
ENVO:03501243	big-box store
FOODON:00001232	vinaigrette dressing food product
ENVO:01000091	topographic upwelling front
PCO:0000029	multi-species collection of organisms
ENVO:03510065	colorant fluid
ENVO:01000482	soda-lime glass
ENVO:01000873	ballast tank
ENVO:03600092	artificial pond
ENVO:03600077	photobioreactor
NCBITaxon:1175	Aphanizomenon
ENVO:01000736	phacolith
CHEBI:36871	inorganic radical
ENVO:00000166	atoll
CHEBI:38166	organic heteropolycyclic compound
ENVO:01000041	neritic sea surface microlayer biome
CHEBI:33909	metallotetrapyrrole
CHEBI:15611	sarcosine
CHEBI:28938	ammonium
ENVO:00000244	abyssal plain
ENVO:00000032	bay
UBERON:0010259	1st arch mesenchyme from neural crest
CHEBI:28315	alloxanthine
ENVO:00000496	rill
UBERON:0019304	sensory organ epithelium
ENVO:01001558	area of seasonal sea ice
PO:0009005	root
FOODON:00001197	bambara groundnut food product
ENVO:03501309	booth
ENVO:01000086	coastal buoyancy current front
FOODON:00002454	food product by quality
ENVO:00005800	desert sand
ENVO:01000239	oak woodland
ENVO:01000997	environmental system determined by a quality
ENVO:00002049	stony meteorite
CHEBI:33248	hydrocarbyl group
ENVO:00000498	volcanic dike
ENVO:00000071	fault cave
CHEBI:25477	naphthalenes
ENVO:01000372	household waste material
ENVO:01001898	acidic spring
ENVO:01000003	oil well
CHEBI:26288	propanediol
ENVO:00000443	flood control reservoir
FOODON:00001198	broad bean (whole, dried)
ENVO:00000139	irrigation ditch
ENVO:01001823	bubble plume
ENVO:01001286	slate dust
UBERON:0015228	circulatory organ
UBERON:0006211	buccopharyngeal membrane
ENVO:01000420	building part
FOODON:00001151	citrus fruit food product
ENVO:00000298	marine iceberg
ENVO:01001107	rockslide lake
ENVO:02000119	oil shale
FOODON:00002151	plant seed based bakery food product
ENVO:03000002	firn
ENVO:01001264	area designated for waste storage
ENVO:01001470	observatory system
ENVO:00000034	rapids
ENVO:01001336	marine tidal flow
ENVO:00000055	saline evaporation pond
ENVO:01000150	marine subtidal rocky reef
CHEBI:36359	phosphorus oxoacid derivative
FOODON:03401061	50190000 - prepared/preserved foods (gs1 gpc)
ENVO:00000293	continental divide
ENVO:06105239	exchangeable calcium
ENVO:00003903	aviation fuel
CHEBI:33242	inorganic hydride
PO:0020148	shoot apical meristem
ENVO:01000348	maize field
UBERON:0000163	embryonic cloaca
ENVO:01000745	area of perennial snow
ENVO:01000557	liquefied natural gas
FOODON:00001216	cream food product
ENVO:01001540	simple valley glacier
FOODON:00001274	egg food product
NCBITaxon:91888	lamiids
FOODON:00001282	ground beef food product
ENVO:01000460	asphalt
NCBITaxon:32525	Theria <mammals>
NCBITaxon:1892252	Microcoleaceae
ENVO:00000135	buffer zone
ENVO:03600095	stream run
FOODON:00002786	velvet bean (whole)
CHEBI:35716	C-nitro compound
FOODON:03400644	a.  primary food commodities of plant origin (ccpr)
ENVO:01001812	subpolar grassland
ENVO:00000247	volcano
ENVO:01001242	canopy
ENVO:03501316	food production environmental monitoring zone 3
CHEBI:36093	inorganic chloride
ENVO:00000194	scree
ENVO:01000167	determinate root nodule
ENVO:02000109	dust from plant parts
ENVO:00002132	metalimnion
ENVO:00000427	meander
UBERON:0001418	skin of thorax
UBERON:0000456	secretion of exocrine gland
ENVO:01001118	heat-treated animal manure
FOODON:00001173	plant seed food product
ENVO:01003020	fiat part of an astronomical object
ENVO:00000091	beach
UBERON:0009618	trunk paraxial mesoderm
ENVO:01000450	salt glacier
CHEBI:33447	phospho sugar
ENVO:03501271	Kaaba
ENVO:00000240	saline wetland
ENVO:01000440	dacitic volcano
UBERON:0004537	blood vasculature
ENVO:01001114	feed storage space
UBERON:0000064	organ part
CHEBI:38206	chlorophyllide
UBERON:0000160	intestine
FOODON:03400155	fruit butter, jelly, preserve or related product (us cfr)
ENVO:03501204	prison facility
ENVO:01000831	droplet
FOODON:00001177	insect food product
ENVO:00000524	abandoned watercourse
ENVO:01000938	hot tub
CHEBI:35307	epoxycarotenol
UBERON:0002091	appendicular skeleton
CHEBI:23982	ethanols
ENVO:00000064	road
ENVO:01001425	cirrus castellanus cloud
ENVO:00000001	bedding-plane cave
ENVO:01000737	sill
ENVO:02000120	zinc chloride fume
ENVO:03501333	child care environment
UBERON:0010303	extraembryonic epithelium
NCBITaxon:7586	Echinodermata
ENVO:03520002	high atmospheric level
ENVO:03501250	swing bridge
ENVO:00000167	bar
UBERON:0011216	organ system subdivision
UBERON:0012464	cloacal vent
ENVO:01000866	photovoltaic system
UBERON:0010371	ecto-epithelium
ENVO:02000142	petroleum oil refinery
ENVO:00002875	oil contaminated soil
CHEBI:50558	monoatomic uranium
ENVO:01000082	biogenous sediment
FOODON:00001771	cow milk based food product
ENVO:01000397	temperate broadleaf evergreen forest
ENVO:00000155	cirque
FOODON:00001087	vegetable oil food product
FOODON:00001011	milk formula food product
ENVO:01001326	estuarine tidal riverine open water surface layer
CHEBI:25154	manganese molecular entity
NCBITaxon:6993	Orthoptera
FOODON:00001245	tea beverage (liquid)
ENVO:02000113	welding fume
ENVO:03501167	orthopaedics unit facility
ENVO:01000439	andesitic volcano
FOODON:03301103	orange juice
UBERON:0003439	nerve of trunk region
UBERON:0003457	head bone
ENVO:01000393	tropical lower montane forest
ENVO:03501213	light switch
ENVO:00002233	albeluvisol
ENVO:01001386	mussel reef
ENVO:03501160	neonatal intensive care unit facility
CHEBI:17478	aldehyde
ENVO:01000974	food kiosk
UBERON:0002099	cardiac septum
ENVO:00000074	dam
CHEBI:28685	molybdenum atom
CHEBI:138675	gas molecular entity
ENVO:01001885	submerged landform
CHEBI:23003	carbamate ester
ENVO:00003908	poultry deep litter
CHEBI:26562	ribose phosphate
CHEBI:33709	amino acid
ENVO:00000245	maar
ENVO:00000451	amenity lake
ENVO:00002263	garden soil
UBERON:0001434	skeletal system
ENVO:01001553	shore lead
CHEBI:29233	deuteron
FOODON:03400115	cheese or cheese product (us cfr)
ENVO:00000510	meander neck
FOODON:00001838	fermented cereal beverage
CHEBI:36358	polyatomic ion
ENVO:01001456	tropical mountain
ENVO:00000214	hadalpelagic zone
NCBITaxon:6447	Mollusca
PO:0009007	portion of plant tissue
ENVO:02000138	mangrove biome soil
ENVO:01001153	circumbinary planet
ENVO:00000515	road cut
NCBITaxon:6545	Pteriomorphia
CHEBI:24586	hexosamine
ENVO:01000499	pole-reinforced mud exterior wall
UBERON:0011363	cranial lymph vasculature
ENVO:03501283	conveyor belt
ENVO:00000351	volcanic arc
CHEBI:51132	nitroarene
ENVO:03501323	residential environment
ENVO:01001269	area of developed space
ENVO:03501236	business park
ENVO:01001552	flaw lead
ENVO:00000314	alluvial fan
NCBITaxon:3699	Brassicales
ENVO:01000804	astronomical object
ENVO:01001143	lava planet
UBERON:0000077	mixed endoderm/mesoderm-derived structure
ENVO:01000406	snow
ENVO:01000884	area of developed space with low usage intensity
ENVO:00000272	confluence
OBI:0000047	processed material
UBERON:0007100	primary circulatory organ
ENVO:03500011	violent environment
ENVO:00002870	adobe
CHEBI:24828	indoles
CHEBI:30216	alpha-particle
ENVO:03501280	mausoleum
ENVO:00000343	particle of silt
ENVO:01000962	diatomite
CHEBI:83820	non-proteinogenic amino acid
ENVO:03501114	public train
FOODON:00001127	cow milk cheese
ENVO:01000784	illegal informal settlement
CHEBI:25701	organic oxide
NCBITaxon:2697495	Spiralia
ENVO:01001814	organic object
ENVO:01001396	abyssal clay
ENVO:00000462	polygenetic volcanic field
ENVO:01001808	montane grassland
ENVO:00000184	hanging valley
ENVO:00000146	snow field
ENVO:01000282	sedimentary stratum
ENVO:01000356	granite
ENVO:00000128	dry valley
FOODON:03412637	konjac plant
ENVO:00000268	lake bed
NCBITaxon:6960	Hexapoda
ENVO:00000482	sea floor
ENVO:01001035	environment determined by a biofilm on a fungal surface
ENVO:01001647	colloid suspended in a hydrosphere
CHEBI:33743	manganese group molecular entity
ENVO:01000596	clock
ENVO:00000365	Ramsar site
ENVO:02000000	hypodermic needle
FOODON:00001035	new zealand cheddar cheese food product
ENVO:01001475	omics observatory system
ENVO:01001718	secondary cold front
ENVO:01001836	montane biome
ENVO:01000374	dry woodland
UBERON:0005389	transparent eye structure
ENVO:01001305	vegetated area
ENVO:01001041	fungi-associated environment
ENVO:01000617	lentic water body
PO:0025606	native plant cell
ENVO:00005781	heat stressed soil
FOODON:00001259	non-fruit wine food product
ENVO:01000089	shelf-slope/shelf-break front
CHEBI:36562	main-group coordination entity
ENVO:01001279	sidewalk
ENVO:01000777	nurdle
ENVO:01000688	lake coast
CHEBI:38669	pyrazolopyrimidine
CHEBI:27889	lead(0)
ENVO:01000156	biofilm material
FOODON:00001157	pomaceous fruit juice beverage
UBERON:0014783	cloacal muscle
ENVO:01001717	neutral occluded front
UBERON:0015783	smooth muscle layer in fatty layer of subcutaneous tissue
ENVO:01000464	non-hydraulic cement
ENVO:01000175	woodland biome
CHEBI:21656	N-acyl-hexosamine
UBERON:0034995	jaw mesenchyme
CHEBI:25900	aldopentose phosphate
CHEBI:86471	pyrite
ENVO:01001706	cold front
ENVO:01001111	fossil worm burrow
NCBITaxon:13100	Juniperus
ENVO:01000212	temperate mixed forest biome
ENVO:01000147	marine coral reef fore reef
UBERON:0005057	immune organ
ENVO:01001793	subtropical broadleaf forest
ENVO:01001556	pack ice mass
ENVO:01001285	talc dust
FOODON:00001296	sheep milk cheese (unpasteurized)
ENVO:01001350	ice accumulation zone
CHEBI:65212	polysaccharide derivative
ENVO:00000086	plain
ENVO:00000407	subglacial volcano
UBERON:0002072	hypodermis
ENVO:01001515	freshwater congelation ice
ENVO:01000080	pelagic isothermal surface
ENVO:00002035	meteorite
ENVO:01000297	freshwater river
FOODON:00001252	animal derived beverage
ENVO:01000224	mediterranean grassland biome
ENVO:00000127	badland
CHEBI:33299	alkaline earth molecular entity
NCBITaxon:106220	Mytiloidea
ENVO:03501247	humpback bridge
ENVO:03501350	physician office
ENVO:00000509	marine terrace
ENVO:00000104	undersea feature
ENVO:03501238	hillock
RO:0002577	system
ENVO:01001317	estuarine tidal riverine coastal surface layer
ENVO:00003095	quinate enriched soil
ENVO:01000560	charcoal
ENVO:00000477	mount
ENVO:03600002	cooling water
FOODON:00001219	sausage (cooked, smoked)
ENVO:03501240	skerry
NCBITaxon:197562	Pancrustacea
UBERON:3000972	head external integument structure
ENVO:01001179	cnidarian-associated environment
ENVO:01001674	lysocline
UBERON:0006596	presumptive blood
CHEBI:33484	chalcogen oxoacid
UBERON:0001242	intestinal mucosa
ENVO:00000140	drainage ditch
ENVO:02000108	cotton dust
ENVO:01001850	frost
UBERON:0004905	articulation
